1.100000000000000000e+02,4.409114988575864658e+01
1.100900000000000034e+02,3.229278425866191782e+01
1.101800000000000068e+02,2.243511468172707524e+01
1.102699999999999960e+02,1.436357389688864572e+01
1.103599999999999994e+02,7.923594646077481762e+00
1.104500000000000028e+02,2.960609671228373152e+00
1.105400000000000063e+02,-6.799482857252991952e-01
1.106299999999999955e+02,-3.152646482849847942e+00
1.107199999999999989e+02,-4.612052178212653786e+00
1.108100000000000023e+02,-5.212732629879855750e+00
1.109000000000000057e+02,-5.109255095918073586e+00
1.109899999999999949e+02,-4.456186834394066487e+00
1.110799999999999983e+02,-3.408095103374226831e+00
1.111700000000000017e+02,-2.119547160925236984e+00
1.112600000000000051e+02,-7.451102651137170296e-01
1.113499999999999943e+02,5.606483259935209906e-01
1.114399999999999977e+02,1.643161354330289869e+00
1.115300000000000011e+02,2.349881513824525925e+00
1.116200000000000045e+02,2.649458618090645423e+00
1.117099999999999937e+02,2.698398016256770671e+00
1.117999999999999972e+02,2.669364673409186484e+00
1.118900000000000006e+02,2.735023554634159915e+00
1.119800000000000040e+02,3.068039625017981109e+00
1.120699999999999932e+02,3.813244013762200790e+00
1.121599999999999966e+02,4.894420127183605196e+00
1.122500000000000000e+02,6.129939847359358929e+00
1.123400000000000034e+02,7.337525870690106089e+00
1.124300000000000068e+02,8.334900893576483227e+00
1.125199999999999960e+02,8.940318019508579184e+00
1.126099999999999994e+02,9.058155203135045852e+00
1.127000000000000028e+02,8.773394013080487497e+00
1.127900000000000063e+02,8.193757221932152390e+00
1.128799999999999955e+02,7.426967602277422031e+00
1.129699999999999989e+02,6.580747926703283568e+00
1.130600000000000023e+02,5.764566860439719775e+00
1.131500000000000057e+02,5.108189070687078726e+00
1.132399999999999949e+02,4.754473419465401030e+00
1.133299999999999983e+02,4.846497005374893696e+00
1.134200000000000017e+02,5.527336927015984003e+00
1.135100000000000051e+02,6.939959307470392247e+00
1.135999999999999943e+02,9.116798653275102637e+00
1.136899999999999977e+02,1.177234461012534972e+01
1.137800000000000011e+02,1.456426735818251750e+01
1.138700000000000045e+02,1.715023707760828486e+01
1.139599999999999937e+02,1.918792394856407668e+01
1.140499999999999972e+02,2.035903617692115475e+01
1.141400000000000006e+02,2.077681260607612401e+01
1.142300000000000040e+02,2.092775454263400192e+01
1.143199999999999932e+02,2.131067076236265123e+01
1.144099999999999966e+02,2.242437004103010878e+01
1.145000000000000000e+02,2.476766115440432614e+01
1.145900000000000034e+02,2.867319670517712993e+01
1.146800000000000068e+02,3.380900460373569416e+01
1.147699999999999960e+02,3.967695658739010156e+01
1.148599999999999994e+02,4.577892439345329478e+01
1.149500000000000028e+02,5.161677975923543471e+01
1.150400000000000063e+02,5.670279012564706989e+01
1.151299999999999955e+02,6.086450513182754918e+01
1.152199999999999989e+02,6.429397377437648231e+01
1.153100000000000023e+02,6.720354915848419353e+01
1.154000000000000057e+02,6.980558438934180288e+01
1.154899999999999949e+02,7.231243257214002540e+01
1.155799999999999983e+02,7.491738432468255837e+01
1.156700000000000017e+02,7.770706224452371202e+01
1.157600000000000051e+02,8.073100643422088751e+01
1.158499999999999943e+02,8.403871976491021201e+01
1.159399999999999977e+02,8.767970510772948955e+01
1.160300000000000011e+02,9.170098454055987247e+01
1.161200000000000045e+02,9.600073254597860739e+01
1.162099999999999937e+02,1.002464098338406302e+02
1.162999999999999972e+02,1.040856307679623001e+02
1.163900000000000006e+02,1.071660097121579582e+02
1.164800000000000040e+02,1.091351610302424717e+02
1.165699999999999932e+02,1.096934314951410556e+02
1.166599999999999966e+02,1.089599523766183609e+02
1.167500000000000000e+02,1.072535616483280734e+02
1.168400000000000034e+02,1.048943271943406188e+02
1.169300000000000068e+02,1.022023168987264086e+02
1.170199999999999960e+02,9.949716861663284817e+01
1.171099999999999994e+02,9.702869425677110371e+01
1.172000000000000028e+02,9.490028087943997548e+01
1.172900000000000063e+02,9.319687805484775822e+01
1.173799999999999955e+02,9.200343535320274668e+01
1.174699999999999989e+02,9.140490234471276665e+01
1.175600000000000023e+02,9.147819723610571430e+01
1.176500000000000057e+02,9.220687363364774569e+01
1.177399999999999949e+02,9.351424991750060656e+01
1.178299999999999983e+02,9.532264054739162873e+01
1.179200000000000017e+02,9.755435998304756140e+01
1.180100000000000051e+02,1.001316642474532870e+02
1.180999999999999943e+02,1.029186063685340713e+02
1.181899999999999977e+02,1.056118181083082987e+02
1.182800000000000011e+02,1.078780116168750851e+02
1.183700000000000045e+02,1.093838990443339014e+02
1.184599999999999937e+02,1.097961925407843466e+02
1.185499999999999972e+02,1.088146234068023546e+02
1.186400000000000006e+02,1.067316827323143400e+02
1.187300000000000040e+02,1.043525829758429921e+02
1.188199999999999932e+02,1.024994424009551466e+02
1.189099999999999966e+02,1.019943792712166868e+02
1.190000000000000000e+02,1.036595118501945763e+02
1.190900000000000034e+02,1.080484221359181163e+02
1.191800000000000068e+02,1.146405470642670537e+02
1.192699999999999960e+02,1.226467873055825919e+02
1.193599999999999994e+02,1.312780435302097715e+02
1.194500000000000028e+02,1.397452164084899380e+02
1.195399999999999920e+02,1.472742058803311807e+02
1.196299999999999955e+02,1.535458116079722686e+02
1.197199999999999989e+02,1.587667451428301888e+02
1.198100000000000023e+02,1.631730134846958720e+02
1.199000000000000057e+02,1.670006236333600782e+02
1.199899999999999949e+02,1.704855825886130845e+02
1.200799999999999983e+02,1.738721764635724014e+02
1.201700000000000017e+02,1.774510188316618553e+02
1.202600000000000051e+02,1.815288287289471327e+02
1.203499999999999943e+02,1.864123413616362654e+02
1.204399999999999977e+02,1.924082919359395873e+02
1.205300000000000011e+02,1.998206026302493683e+02
1.206200000000000045e+02,2.087844139539997741e+02
1.207099999999999937e+02,2.191732548297379140e+02
1.207999999999999972e+02,2.308381499574879285e+02
1.208900000000000006e+02,2.436301240372692405e+02
1.209800000000000040e+02,2.574002017691025799e+02
1.210699999999999932e+02,2.720071803424849008e+02
1.211599999999999966e+02,2.873715836563622474e+02
1.212500000000000000e+02,3.034433713642867474e+02
1.213400000000000034e+02,3.201726844023665990e+02
1.214300000000000068e+02,3.375096637067094889e+02
1.215199999999999960e+02,3.554018574095539975e+02
1.216099999999999994e+02,3.733758071153282003e+02
1.217000000000000028e+02,3.900752047119160579e+02
1.217899999999999920e+02,4.040325756214273838e+02
1.218799999999999955e+02,4.137804452659783010e+02
1.219699999999999989e+02,4.178513390676779977e+02
1.220600000000000023e+02,4.148783913174381723e+02
1.221500000000000057e+02,4.046643144059710266e+02
1.222399999999999949e+02,3.877663872399920706e+02
1.223299999999999983e+02,3.647544648348082887e+02
1.224200000000000017e+02,3.361984022057343964e+02
1.225100000000000051e+02,3.026685432327176954e+02
1.225999999999999943e+02,2.652221409723211423e+02
1.226899999999999977e+02,2.263170456607921324e+02
1.227800000000000011e+02,1.886614062275927495e+02
1.228700000000000045e+02,1.549633716021792509e+02
1.229599999999999937e+02,1.279310907140115319e+02
1.230499999999999972e+02,1.101302940539872708e+02
1.231400000000000006e+02,1.015700163041719009e+02
1.232300000000000040e+02,1.000478186328243737e+02
1.233199999999999932e+02,1.032883439676653978e+02
1.234099999999999966e+02,1.090162352364177707e+02
1.235000000000000000e+02,1.149561353668027408e+02
1.235900000000000034e+02,1.192739164384316695e+02
1.236800000000000068e+02,1.219003671384753602e+02
1.237699999999999960e+02,1.232075053059944452e+02
1.238599999999999994e+02,1.235673487800499686e+02
1.239500000000000028e+02,1.233519153997023921e+02
1.240399999999999920e+02,1.229291723957486226e+02
1.241299999999999955e+02,1.225442396452334748e+02
1.242199999999999989e+02,1.223002125729509970e+02
1.243100000000000023e+02,1.222922752594297577e+02
1.244000000000000057e+02,1.226156117851984106e+02
1.244899999999999949e+02,1.233654062307853962e+02
1.245799999999999983e+02,1.246232455652087481e+02
1.246700000000000017e+02,1.263946313581139123e+02
1.247600000000000051e+02,1.286586145481604717e+02
1.248499999999999943e+02,1.313942195171491392e+02
1.249399999999999977e+02,1.345804706468819631e+02
1.250300000000000011e+02,1.381970237025265362e+02
1.251200000000000045e+02,1.422614174512590921e+02
1.252099999999999937e+02,1.468499093133681583e+02
1.252999999999999972e+02,1.520438077760787223e+02
1.253900000000000006e+02,1.579244213266138104e+02
1.254800000000000040e+02,1.645730584521969604e+02
1.255699999999999932e+02,1.720181127692523830e+02
1.256599999999999966e+02,1.798677443430275389e+02
1.257500000000000000e+02,1.875297155210784297e+02
1.258400000000000034e+02,1.944105544848792988e+02
1.259300000000000068e+02,1.999167894159043612e+02
1.260199999999999960e+02,2.034569304087765431e+02
1.261099999999999994e+02,2.047613007057154846e+02
1.262000000000000028e+02,2.042350649762274202e+02
1.262899999999999920e+02,2.023683624160903776e+02
1.263799999999999955e+02,1.996513322210809349e+02
1.264699999999999989e+02,1.965741135869768925e+02
1.265600000000000023e+02,1.936115344087911581e+02
1.266500000000000057e+02,1.910604287101490684e+02
1.267399999999999949e+02,1.891027957589423636e+02
1.268299999999999983e+02,1.879187209104661633e+02
1.269200000000000017e+02,1.876882895200168377e+02
1.270099999999999909e+02,1.885915119504431061e+02
1.270999999999999943e+02,1.907337060876269277e+02
1.271899999999999977e+02,1.940053364574976342e+02
1.272800000000000011e+02,1.982584714532463011e+02
1.273700000000000045e+02,2.033451794680639750e+02
1.274600000000000080e+02,2.091175288951418452e+02
1.275499999999999972e+02,2.154166793908779312e+02
1.276400000000000006e+02,2.218879569687830156e+02
1.277300000000000040e+02,2.280072967774583503e+02
1.278199999999999932e+02,2.332450486922679431e+02
1.279099999999999966e+02,2.370715625885783879e+02
1.280000000000000000e+02,2.389571883417534082e+02
1.280900000000000034e+02,2.384986260318118241e+02
1.281800000000000068e+02,2.357979765573885231e+02
1.282700000000000102e+02,2.310836910217723528e+02
1.283600000000000136e+02,2.245842205282521604e+02
1.284499999999999886e+02,2.165280161801196073e+02
1.285399999999999920e+02,2.071470593126761344e+02
1.286299999999999955e+02,1.967803965791437975e+02
1.287199999999999989e+02,1.858908533928644999e+02
1.288100000000000023e+02,1.749481501515898003e+02
1.289000000000000057e+02,1.644220072530711718e+02
1.289900000000000091e+02,1.547821450950602014e+02
1.290799999999999841e+02,1.464132318869669120e+02
1.291699999999999875e+02,1.392240090420894205e+02
1.292599999999999909e+02,1.329577648885960457e+02
1.293499999999999943e+02,1.273576216370970684e+02
1.294399999999999977e+02,1.221667014982026842e+02
1.295300000000000011e+02,1.171307865157136234e+02
1.296200000000000045e+02,1.121552487248615364e+02
1.297100000000000080e+02,1.073928246475961998e+02
1.298000000000000114e+02,1.030175294713914411e+02
1.298899999999999864e+02,9.920337838372228134e+01
1.299799999999999898e+02,9.612438657206008941e+01
1.300699999999999932e+02,9.391485761590786296e+01
1.301599999999999966e+02,9.239371777664328533e+01
1.302500000000000000e+02,9.122949862539358890e+01
1.303400000000000034e+02,9.008980551502409639e+01
1.304300000000000068e+02,8.864224379840018742e+01
1.305200000000000102e+02,8.655560175475424955e+01
1.306100000000000136e+02,8.369074533217367673e+01
1.306999999999999886e+02,8.031132690673804575e+01
1.307899999999999920e+02,7.673171682251228276e+01
1.308799999999999955e+02,7.326628542356442608e+01
1.309699999999999989e+02,7.022940305396159033e+01
1.310600000000000023e+02,6.791594145898643831e+01
1.311500000000000057e+02,6.639410117305307324e+01
1.312400000000000091e+02,6.558584323969246554e+01
1.313299999999999841e+02,6.541069137758761087e+01
1.314199999999999875e+02,6.578816930542137698e+01
1.315099999999999909e+02,6.663778690221717227e+01
1.315999999999999943e+02,6.786526974588460348e+01
1.316899999999999977e+02,6.933669278914194933e+01
1.317800000000000011e+02,7.091104507891418507e+01
1.318700000000000045e+02,7.244731566212621487e+01
1.319600000000000080e+02,7.380449358570302820e+01
1.320500000000000114e+02,7.485078144286505619e+01
1.321399999999999864e+02,7.561978340992992287e+01
1.322299999999999898e+02,7.628817161009273207e+01
1.323199999999999932e+02,7.703733550225119586e+01
1.324099999999999966e+02,7.804866454530336739e+01
1.325000000000000000e+02,7.950354819814720031e+01
1.325900000000000034e+02,8.156948948644276243e+01
1.326800000000000068e+02,8.435844570289809496e+01
1.327700000000000102e+02,8.796848770698336750e+01
1.328600000000000136e+02,9.249768635816862172e+01
1.329499999999999886e+02,9.804411251592206611e+01
1.330399999999999920e+02,1.047049590336991258e+02
1.331299999999999955e+02,1.125507904886803061e+02
1.332199999999999989e+02,1.216213863720356159e+02
1.333100000000000023e+02,1.319548113194306609e+02
1.334000000000000057e+02,1.435891299665312886e+02
1.334900000000000091e+02,1.565624069490032184e+02
1.335799999999999841e+02,1.708130312437544660e+02
1.336699999999999875e+02,1.857216364325366271e+02
1.337599999999999909e+02,2.004749557921698226e+02
1.338499999999999943e+02,2.142595279204575149e+02
1.339399999999999977e+02,2.262618914152031380e+02
1.340300000000000011e+02,2.356772970504575255e+02
1.341200000000000045e+02,2.422237261751014614e+02
1.342100000000000080e+02,2.464293925290029108e+02
1.343000000000000114e+02,2.488922072620070480e+02
1.343899999999999864e+02,2.502100815239591043e+02
1.344799999999999898e+02,2.509809264647049076e+02
1.345699999999999932e+02,2.517316828566019069e+02
1.346599999999999966e+02,2.524256666665408773e+02
1.347500000000000000e+02,2.527574168341356824e+02
1.348400000000000034e+02,2.524198170132278278e+02
1.349300000000000068e+02,2.511057508576588759e+02
1.350200000000000102e+02,2.485096780599032229e+02
1.351100000000000136e+02,2.445819675854658328e+02
1.351999999999999886e+02,2.398096295543830365e+02
1.352899999999999920e+02,2.347472467430754364e+02
1.353799999999999955e+02,2.299494019279680970e+02
1.354699999999999989e+02,2.259706778854849745e+02
1.355600000000000023e+02,2.233082963237712590e+02
1.356500000000000057e+02,2.217926565322347017e+02
1.357400000000000091e+02,2.208239497881941134e+02
1.358299999999999841e+02,2.197951972354340171e+02
1.359199999999999875e+02,2.180994200177380833e+02
1.360099999999999909e+02,2.151299031728177340e+02
1.360999999999999943e+02,2.105427700898729029e+02
1.361899999999999977e+02,2.047502002595239503e+02
1.362800000000000011e+02,1.982994868631162433e+02
1.363700000000000045e+02,1.917379230819953762e+02
1.364600000000000080e+02,1.856128020975067443e+02
1.365500000000000114e+02,1.804535928860606759e+02
1.366399999999999864e+02,1.764697842970727777e+02
1.367299999999999898e+02,1.735940909257220426e+02
1.368199999999999932e+02,1.717501013742646592e+02
1.369099999999999966e+02,1.708614042449553949e+02
1.370000000000000000e+02,1.708515881400489889e+02
1.370900000000000034e+02,1.715698230197033638e+02
1.371800000000000068e+02,1.725676042756890922e+02
1.372700000000000102e+02,1.733220086576799588e+02
1.373600000000000136e+02,1.733101129153496629e+02
1.374499999999999886e+02,1.720089937983726429e+02
1.375399999999999920e+02,1.689155084698910230e+02
1.376299999999999955e+02,1.641264169452880708e+02
1.377199999999999989e+02,1.584320299872051123e+02
1.378100000000000023e+02,1.526612919783399036e+02
1.379000000000000057e+02,1.476431473013904281e+02
1.379900000000000091e+02,1.442065403390545839e+02
1.380799999999999841e+02,1.429781287621126467e+02
1.381699999999999875e+02,1.434526338553209541e+02
1.382599999999999909e+02,1.447312660341597450e+02
1.383499999999999943e+02,1.459148406228745785e+02
1.384399999999999977e+02,1.461041729457108147e+02
1.385300000000000011e+02,1.444118840107206836e+02
1.386200000000000045e+02,1.406589358543535866e+02
1.387100000000000080e+02,1.357642191070753199e+02
1.388000000000000114e+02,1.307410698698046474e+02
1.388899999999999864e+02,1.266028242434614270e+02
1.389799999999999898e+02,1.243628183289614668e+02
1.390699999999999932e+02,1.249244600041610909e+02
1.391599999999999966e+02,1.283181411713283637e+02
1.392500000000000000e+02,1.341579366430516700e+02
1.393400000000000034e+02,1.420553573083493575e+02
1.394300000000000068e+02,1.516219140562398593e+02
1.395200000000000102e+02,1.624696733830923563e+02
1.396100000000000136e+02,1.743009185288817093e+02
1.396999999999999886e+02,1.870071170365663988e+02
1.397899999999999920e+02,2.005035581142878982e+02
1.398799999999999955e+02,2.147055309701755732e+02
1.399699999999999989e+02,2.295283248123627402e+02
1.400600000000000023e+02,2.448419053803086172e+02
1.401500000000000057e+02,2.599893530901361487e+02
1.402400000000000091e+02,2.739738223429122286e+02
1.403299999999999841e+02,2.857928021061163690e+02
1.404199999999999875e+02,2.944437813472392804e+02
1.405099999999999909e+02,2.989246031232471523e+02
1.405999999999999943e+02,2.985857836210337837e+02
1.406899999999999977e+02,2.937923054102528795e+02
1.407800000000000011e+02,2.850904448783498424e+02
1.408700000000000045e+02,2.730264784127703592e+02
1.409600000000000080e+02,2.581466824009600032e+02
1.410500000000000114e+02,2.410126163532370924e+02
1.411399999999999864e+02,2.224602024017391670e+02
1.412299999999999898e+02,2.035626790105548594e+02
1.413199999999999932e+02,1.854011096027016094e+02
1.414099999999999966e+02,1.690565576011910309e+02
1.415000000000000000e+02,1.556100864290347090e+02
1.415900000000000034e+02,1.458480906066042166e+02
1.416800000000000068e+02,1.393782890437103106e+02
1.417700000000000102e+02,1.355137317475236216e+02
1.418600000000000136e+02,1.335674687252148658e+02
1.419499999999999886e+02,1.328525499839547024e+02
1.420399999999999920e+02,1.326897122751485654e+02
1.421299999999999955e+02,1.326328168902045945e+02
1.422199999999999989e+02,1.325052415902702023e+02
1.423100000000000023e+02,1.321453773088268804e+02
1.424000000000000057e+02,1.313916149793560919e+02
1.424900000000000091e+02,1.300823455353393570e+02
1.425799999999999841e+02,1.281995714027245867e+02
1.426700000000000159e+02,1.265289022846341425e+02
1.427599999999999909e+02,1.261353171156311817e+02
1.428499999999999943e+02,1.280840753214723406e+02
1.429399999999999977e+02,1.334404363279157053e+02
1.430300000000000011e+02,1.432550711598535997e+02
1.431200000000000045e+02,1.577033467902514872e+02
1.432100000000000080e+02,1.756039089115883485e+02
1.433000000000000114e+02,1.956586960094194012e+02
1.433899999999999864e+02,2.165696465692935533e+02
1.434799999999999898e+02,2.370386990767797215e+02
1.435699999999999932e+02,2.558520799918337900e+02
1.436599999999999966e+02,2.724654048189816535e+02
1.437500000000000000e+02,2.866535021203439442e+02
1.438400000000000034e+02,2.981931663583191039e+02
1.439300000000000068e+02,3.068611919953053189e+02
1.440199999999999818e+02,3.124352898995760484e+02
1.441100000000000136e+02,3.148419723435770265e+02
1.441999999999999886e+02,3.143197878006340034e+02
1.442899999999999920e+02,3.111465756460240186e+02
1.443799999999999955e+02,3.056001752550226342e+02
1.444699999999999989e+02,2.979584260029060374e+02
1.445600000000000023e+02,2.885069978597658746e+02
1.446500000000000057e+02,2.776225914604259515e+02
1.447400000000000091e+02,2.657406369008274396e+02
1.448299999999999841e+02,2.532975431012673937e+02
1.449200000000000159e+02,2.407297189820271797e+02
1.450099999999999909e+02,2.284736200725043602e+02
1.450999999999999943e+02,2.170121245545928161e+02
1.451899999999999977e+02,2.069616456498409036e+02
1.452800000000000011e+02,1.989624604332991851e+02
1.453700000000000045e+02,1.936548459800180240e+02
1.454600000000000080e+02,1.916790793650480964e+02
1.455500000000000114e+02,1.936376908168672912e+02
1.456399999999999864e+02,1.994555791742808992e+02
1.457299999999999898e+02,2.084715102425221573e+02
1.458199999999999932e+02,2.200049234413740749e+02
1.459099999999999966e+02,2.333752581906208832e+02
1.460000000000000000e+02,2.479019539100468137e+02
1.460900000000000034e+02,2.629312832380908844e+02
1.461800000000000068e+02,2.779168516878104356e+02
1.462699999999999818e+02,2.923390979909133307e+02
1.463600000000000136e+02,3.056784608791248843e+02
1.464499999999999886e+02,3.174153790841406249e+02
1.465399999999999920e+02,3.270346021816015423e+02
1.466299999999999955e+02,3.341516195602937387e+02
1.467199999999999989e+02,3.385330695738372810e+02
1.468100000000000023e+02,3.399540101928769786e+02
1.469000000000000057e+02,3.381894993880576976e+02
1.469900000000000091e+02,3.330145951300241336e+02
1.470799999999999841e+02,3.243463594703970898e+02
1.471700000000000159e+02,3.128964671404453952e+02
1.472599999999999909e+02,2.996528351852286391e+02
1.473499999999999943e+02,2.856036580015012873e+02
1.474399999999999977e+02,2.717371299860333238e+02
1.475300000000000011e+02,2.590363892572869418e+02
1.476200000000000045e+02,2.481811972354787486e+02
1.477100000000000080e+02,2.393810814585450544e+02
1.478000000000000114e+02,2.328051192379892029e+02
1.478899999999999864e+02,2.286223878853157601e+02
1.479799999999999898e+02,2.270019647120254263e+02
1.480699999999999932e+02,2.280445427103665850e+02
1.481599999999999966e+02,2.313077277423934390e+02
1.482500000000000000e+02,2.360901424902338590e+02
1.483400000000000034e+02,2.416888146664703925e+02
1.484300000000000068e+02,2.474007719836854733e+02
1.485199999999999818e+02,2.525255120511159532e+02
1.486100000000000136e+02,2.567635819475123071e+02
1.486999999999999886e+02,2.606565285629612276e+02
1.487899999999999920e+02,2.648517956066819465e+02
1.488799999999999955e+02,2.699968267878884944e+02
1.489699999999999989e+02,2.767390658157964367e+02
1.490600000000000023e+02,2.856299504298583543e+02
1.491500000000000057e+02,2.961048489710351532e+02
1.492400000000000091e+02,3.068790850070668057e+02
1.493299999999999841e+02,3.166559813594703883e+02
1.494200000000000159e+02,3.241388608497741188e+02
1.495099999999999909e+02,3.280315394373528761e+02
1.495999999999999943e+02,3.275289983943198990e+02
1.496899999999999977e+02,3.232390589736573929e+02
1.497800000000000011e+02,3.160220290148100162e+02
1.498700000000000045e+02,3.067382163572223135e+02
1.499600000000000080e+02,2.962479288403388864e+02
1.500500000000000114e+02,2.853850873778178538e+02
1.501399999999999864e+02,2.745099147916012612e+02
1.502299999999999898e+02,2.635728977200079157e+02
1.503199999999999932e+02,2.525110126953641725e+02
1.504099999999999966e+02,2.412612362499932033e+02
1.505000000000000000e+02,2.297605449162178957e+02
1.505900000000000034e+02,2.181125139818445291e+02
1.506800000000000068e+02,2.070871137566114726e+02
1.507699999999999818e+02,1.976209133057431586e+02
1.508600000000000136e+02,1.906504816944532479e+02
1.509499999999999886e+02,1.871123879879718572e+02
1.510399999999999920e+02,1.879159948831552924e+02
1.511299999999999955e+02,1.931455469364437079e+02
1.512199999999999989e+02,2.019313654136468585e+02
1.513100000000000023e+02,2.133506341423710353e+02
1.514000000000000057e+02,2.264805369502225858e+02
1.514900000000000091e+02,2.403982576648077440e+02
1.515799999999999841e+02,2.543180557144693239e+02
1.516700000000000159e+02,2.682212248949938953e+02
1.517599999999999909e+02,2.823557138817031387e+02
1.518499999999999943e+02,2.969697390757323205e+02
1.519399999999999977e+02,3.123115168781991997e+02
1.520300000000000011e+02,3.286209425269844360e+02
1.521200000000000045e+02,3.456386414654850796e+02
1.522100000000000080e+02,3.623313709556487652e+02
1.523000000000000114e+02,3.775993189534918315e+02
1.523899999999999864e+02,3.903426734150272068e+02
1.524799999999999898e+02,3.994616222962796428e+02
1.525699999999999932e+02,4.040046671629781940e+02
1.526599999999999966e+02,4.041981704347029449e+02
1.527500000000000000e+02,4.008301836827037619e+02
1.528400000000000034e+02,3.946922176877864672e+02
1.529300000000000068e+02,3.865757832307566559e+02
1.530199999999999818e+02,3.772724210292064413e+02
1.531100000000000136e+02,3.675785327858826577e+02
1.531999999999999886e+02,3.583007136782225643e+02
1.532899999999999920e+02,3.502468424232208690e+02
1.533799999999999955e+02,3.442247977378840460e+02
1.534699999999999989e+02,3.410424583392160116e+02
1.535600000000000023e+02,3.414112804265084833e+02
1.536500000000000057e+02,3.449218084306544938e+02
1.537400000000000091e+02,3.504414178997087106e+02
1.538299999999999841e+02,3.568254315670096730e+02
1.539200000000000159e+02,3.629291721659044470e+02
1.540099999999999909e+02,3.676084129289093312e+02
1.540999999999999943e+02,3.701676242748043819e+02
1.541899999999999977e+02,3.712019567816085441e+02
1.542800000000000011e+02,3.715372166090300539e+02
1.543700000000000045e+02,3.719992099167770903e+02
1.544600000000000080e+02,3.734137428645576620e+02
1.545500000000000114e+02,3.765687347140286647e+02
1.546399999999999864e+02,3.815719591330245066e+02
1.547299999999999898e+02,3.879428820364416310e+02
1.548199999999999932e+02,3.951815712473692770e+02
1.549099999999999966e+02,4.027880945888985025e+02
