1.100000000000000000e+02,4.409114988575864658e+01
1.550000000000000000e+02,4.102625198841196834e+02
1.550900000000000034e+02,4.171530373424068898e+02
1.551800000000000068e+02,4.232003267182660693e+02
1.552699999999999818e+02,4.281931901524852719e+02
1.553600000000000136e+02,4.319204297858578911e+02
1.554499999999999886e+02,4.341708477591684527e+02
1.555399999999999920e+02,4.347421264999288155e+02
1.556299999999999955e+02,4.337012708813161339e+02
1.557199999999999989e+02,4.314266508296161646e+02
1.558100000000000023e+02,4.283139805811136966e+02
1.559000000000000057e+02,4.247589743720937463e+02
1.559900000000000091e+02,4.211573464388414436e+02
1.560799999999999841e+02,4.179529933737782699e+02
1.561700000000000159e+02,4.158594259301203806e+02
1.562599999999999909e+02,4.156838846007593133e+02
1.563499999999999943e+02,4.182337039847471374e+02
1.564399999999999977e+02,4.243162186811375705e+02
1.565300000000000011e+02,4.347319458025022527e+02
1.566200000000000045e+02,4.498723532725017549e+02
1.567100000000000080e+02,4.694948827719852602e+02
1.568000000000000114e+02,4.933024360899466956e+02
1.568899999999999864e+02,5.209979150153711771e+02
1.569799999999999898e+02,5.522842213372704236e+02
1.570699999999999932e+02,5.869170661350225373e+02
1.571599999999999966e+02,6.250715555522359637e+02
1.572500000000000000e+02,6.671227935990478954e+02
1.573400000000000034e+02,7.134471159891616026e+02
1.574300000000000068e+02,7.644208584362801275e+02
1.575199999999999818e+02,8.204110481729388766e+02
1.576100000000000136e+02,8.802732478051304952e+02
1.576999999999999886e+02,9.396934821073861031e+02
1.577899999999999920e+02,9.939586747250912140e+02
1.578799999999999955e+02,1.038355749303555058e+03
1.579699999999999989e+02,1.068171629488105964e+03
1.580600000000000023e+02,1.079157042625661234e+03
1.581500000000000057e+02,1.072454434094109274e+03
1.582400000000000091e+02,1.052684777033254022e+03
1.583299999999999841e+02,1.024527020045607742e+03
1.584200000000000159e+02,9.926601117336447260e+02
1.585099999999999909e+02,9.617616292455538769e+02
1.585999999999999943e+02,9.351431811950636757e+02
1.586899999999999977e+02,9.121871594780354826e+02
1.587800000000000011e+02,8.915737713621987268e+02
1.588700000000000045e+02,8.719832241152830647e+02
1.589600000000000080e+02,8.520957250050180392e+02
1.590500000000000114e+02,8.306798581338431404e+02
1.591399999999999864e+02,8.080907485409220499e+02
1.592299999999999898e+02,7.860558367547752141e+02
1.593199999999999932e+02,7.663478122433164117e+02
1.594099999999999966e+02,7.507393644744523726e+02
1.595000000000000000e+02,7.410031829160898269e+02
1.595900000000000034e+02,7.383322309124455387e+02
1.596800000000000068e+02,7.416005673129751585e+02
1.597699999999999818e+02,7.491025248434420973e+02
1.598600000000000136e+02,7.591324362296199979e+02
1.599499999999999886e+02,7.699846341972632899e+02
1.600399999999999920e+02,7.800202122240475546e+02
1.601299999999999955e+02,7.896249922163575548e+02
1.602199999999999989e+02,8.015255949440817176e+02
1.603100000000000023e+02,8.185790332706629897e+02
1.604000000000000057e+02,8.436423200595447724e+02
1.604900000000000091e+02,8.795724681741705808e+02
1.605799999999999841e+02,9.283416479389982214e+02
1.606699999999999875e+02,9.869707135181000695e+02
1.607599999999999909e+02,1.050759223823917864e+03
1.608499999999999943e+02,1.115005009560823510e+03
1.609399999999999977e+02,1.175005901433187773e+03
1.610300000000000011e+02,1.226090783711902986e+03
1.611200000000000045e+02,1.265451754659109611e+03
1.612100000000000080e+02,1.293168894223384086e+03
1.613000000000000114e+02,1.309570710885467861e+03
1.613899999999999864e+02,1.314985713126104656e+03
1.614799999999999898e+02,1.309742409426039103e+03
1.615699999999999932e+02,1.294220233301817416e+03
1.616599999999999966e+02,1.269203049166595974e+03
1.617500000000000000e+02,1.235667583303831634e+03
1.618400000000000034e+02,1.194591749752917849e+03
1.619300000000000068e+02,1.146953462553247846e+03
1.620199999999999818e+02,1.093733197120631985e+03
1.621100000000000136e+02,1.036327332363595133e+03
1.621999999999999886e+02,9.770043958546428939e+02
1.622899999999999920e+02,9.181427341792598327e+02
1.623799999999999955e+02,8.621206939230042963e+02
1.624699999999999989e+02,8.113166216714167831e+02
1.625600000000000023e+02,7.679462788959832551e+02
1.626500000000000057e+02,7.323353751173106048e+02
1.627400000000000091e+02,7.035902315005995433e+02
1.628299999999999841e+02,6.807968460718009283e+02
1.629199999999999875e+02,6.630412168568445850e+02
1.630099999999999909e+02,6.494093757803381095e+02
1.630999999999999943e+02,6.390211178278292437e+02
1.631899999999999977e+02,6.310933576330730830e+02
1.632800000000000011e+02,6.248603659414770846e+02
1.633700000000000045e+02,6.195564134984479097e+02
1.634600000000000080e+02,6.144157710493934701e+02
1.635500000000000114e+02,6.087022458568642378e+02
1.636399999999999864e+02,6.022098847391805521e+02
1.637299999999999898e+02,5.951913775528663564e+02
1.638199999999999932e+02,5.879145368512291725e+02
1.639099999999999966e+02,5.806471751875748168e+02
1.640000000000000000e+02,5.736571051152086511e+02
1.640900000000000034e+02,5.670832955196610783e+02
1.641800000000000068e+02,5.605493406153585738e+02
1.642699999999999818e+02,5.535499909489549282e+02
1.643600000000000136e+02,5.455799970670943821e+02
1.644499999999999886e+02,5.361341095164382295e+02
1.645399999999999920e+02,5.247219491174116683e+02
1.646299999999999955e+02,5.113041242124996870e+02
1.647199999999999989e+02,4.963626321186708878e+02
1.648100000000000023e+02,4.804085136563746801e+02
1.649000000000000057e+02,4.639528096460605866e+02
1.649900000000000091e+02,4.475065609081777893e+02
1.650799999999999841e+02,4.314893868242270969e+02
1.651699999999999875e+02,4.158093395440487257e+02
1.652599999999999909e+02,4.001966279495333083e+02
1.653499999999999943e+02,3.843812823650688415e+02
1.654399999999999977e+02,3.680933331150428671e+02
1.655300000000000011e+02,3.510679473285244399e+02
1.656200000000000045e+02,3.333485004154498483e+02
1.657100000000000080e+02,3.154560906211007705e+02
1.658000000000000114e+02,2.979529106282075190e+02
1.658899999999999864e+02,2.814011531195057501e+02
1.659799999999999898e+02,2.663630107777153171e+02
1.660699999999999932e+02,2.533405945274702447e+02
1.661599999999999966e+02,2.423588645380941955e+02
1.662500000000000000e+02,2.332152410262158071e+02
1.663400000000000034e+02,2.257057428846595712e+02
1.664300000000000068e+02,2.196263890062500082e+02
1.665199999999999818e+02,2.147732243360195810e+02
1.666100000000000136e+02,2.109465240460421853e+02
1.666999999999999886e+02,2.079554340847485037e+02
1.667899999999999920e+02,2.056102173889194091e+02
1.668799999999999955e+02,2.037211368953394697e+02
1.669699999999999989e+02,2.020984555407927701e+02
1.670600000000000023e+02,2.005588001284565962e+02
1.671500000000000057e+02,1.989927774083341490e+02
1.672400000000000091e+02,1.973387231283801668e+02
1.673299999999999841e+02,1.955357685198495119e+02
1.674199999999999875e+02,1.935230448139951989e+02
1.675099999999999909e+02,1.912397098951384748e+02
1.675999999999999943e+02,1.886514681019097281e+02
1.676899999999999977e+02,1.858003848086790413e+02
1.677800000000000011e+02,1.827421717599034707e+02
1.678700000000000045e+02,1.795325407000399878e+02
1.679600000000000080e+02,1.762272033735456773e+02
1.680500000000000114e+02,1.728814851265471759e+02
1.681399999999999864e+02,1.695437746823458838e+02
1.682299999999999898e+02,1.662564607709665836e+02
1.683199999999999932e+02,1.630617342864919408e+02
1.684099999999999966e+02,1.600017861230037681e+02
1.685000000000000000e+02,1.571188071745836794e+02
1.685900000000000034e+02,1.544282822337157768e+02
1.686800000000000068e+02,1.518388716864934622e+02
1.687699999999999818e+02,1.492325298174134218e+02
1.688600000000000136e+02,1.464912109109689311e+02
1.689499999999999886e+02,1.434968692516592625e+02
1.690399999999999920e+02,1.401366264453826318e+02
1.691299999999999955e+02,1.364543192675305647e+02
1.692199999999999989e+02,1.326749637002607471e+02
1.693100000000000023e+02,1.290336681503501381e+02
1.694000000000000057e+02,1.257655410245758105e+02
1.694900000000000091e+02,1.231056907297148513e+02
1.695799999999999841e+02,1.212459580925076068e+02
1.696699999999999875e+02,1.201360714068681972e+02
1.697599999999999909e+02,1.196415900024215233e+02
1.698499999999999943e+02,1.196279887017997225e+02
1.699399999999999977e+02,1.199607423276348186e+02
1.700300000000000011e+02,1.205061492406555033e+02
1.701200000000000045e+02,1.211799200873906130e+02
1.702100000000000080e+02,1.219743545573590637e+02
1.703000000000000114e+02,1.228883406448531446e+02
1.703899999999999864e+02,1.239207663441649174e+02
1.704799999999999898e+02,1.250705196495872684e+02
1.705699999999999932e+02,1.263247358576113868e+02
1.706599999999999966e+02,1.275772139708235500e+02
1.707500000000000000e+02,1.286772435036372144e+02
1.708400000000000034e+02,1.294738398550652221e+02
1.709300000000000068e+02,1.298160184241204433e+02
1.710199999999999818e+02,1.295535632462811861e+02
1.711100000000000136e+02,1.286610657030835512e+02
1.711999999999999886e+02,1.273748378925112377e+02
1.712899999999999920e+02,1.259641472009969192e+02
1.713799999999999955e+02,1.246982610149746620e+02
1.714699999999999989e+02,1.238464467208783475e+02
1.715600000000000023e+02,1.236507568357455966e+02
1.716500000000000057e+02,1.240368710198850408e+02
1.717400000000000091e+02,1.247263574131348207e+02
1.718299999999999841e+02,1.254373822966584271e+02
1.719199999999999875e+02,1.258881119516200613e+02
1.720099999999999909e+02,1.257968904569816573e+02
1.720999999999999943e+02,1.250591484990627436e+02
1.721899999999999977e+02,1.240797074570329954e+02
1.722800000000000011e+02,1.233544211829204471e+02
1.723700000000000045e+02,1.233791435287531328e+02
1.724600000000000080e+02,1.246497283465592432e+02
1.725500000000000114e+02,1.276257565291062548e+02
1.726399999999999864e+02,1.321156368045149350e+02
1.727299999999999898e+02,1.373645313895132745e+02
1.728199999999999932e+02,1.425990307456836774e+02
1.729099999999999966e+02,1.470457253346096138e+02
1.730000000000000000e+02,1.499312056178746673e+02
1.730900000000000034e+02,1.507317608425031210e+02
1.731800000000000068e+02,1.499224753972818860e+02
1.732699999999999818e+02,1.482281324564392833e+02
1.733600000000000136e+02,1.463735151942011328e+02
1.734499999999999886e+02,1.450834067847972051e+02
1.735399999999999920e+02,1.450623337982719931e+02
1.736299999999999955e+02,1.464004779809788488e+02
1.737199999999999989e+02,1.484777738951551385e+02
1.738100000000000023e+02,1.506345924229958939e+02
1.739000000000000057e+02,1.522113044466964027e+02
1.739900000000000091e+02,1.525482808484518671e+02
1.740799999999999841e+02,1.511377534584553075e+02
1.741700000000000159e+02,1.483217228881700578e+02
1.742599999999999909e+02,1.447376067494654137e+02
1.743499999999999943e+02,1.410231192576183048e+02
1.744399999999999977e+02,1.378159746279098101e+02
1.745300000000000011e+02,1.357487391066423754e+02
1.746200000000000045e+02,1.351451008014595061e+02
1.747099999999999795e+02,1.358499867050833245e+02
1.748000000000000114e+02,1.376671400584162654e+02
1.748899999999999864e+02,1.404003041023573815e+02
1.749800000000000182e+02,1.438532220778113242e+02
1.750699999999999932e+02,1.478097717009728456e+02
1.751599999999999966e+02,1.518960648300599132e+02
1.752500000000000000e+02,1.556629791641367433e+02
1.753400000000000034e+02,1.586609290664153775e+02
1.754300000000000068e+02,1.604403289001081419e+02
1.755199999999999818e+02,1.605533573888412775e+02
1.756100000000000136e+02,1.588386812784432323e+02
1.756999999999999886e+02,1.557357320356697414e+02
1.757899999999999920e+02,1.517595880800172381e+02
1.758799999999999955e+02,1.474253278309851112e+02
1.759699999999999989e+02,1.432480297080721243e+02
1.760600000000000023e+02,1.397164601054680872e+02
1.761499999999999773e+02,1.370135081231477159e+02
1.762400000000000091e+02,1.351247226712661131e+02
1.763299999999999841e+02,1.340323636568193706e+02
1.764200000000000159e+02,1.337186909867998565e+02
1.765099999999999909e+02,1.341659664989518603e+02
1.765999999999999943e+02,1.353583750582511698e+02
1.766899999999999977e+02,1.372856331290902858e+02
1.767800000000000011e+02,1.399384457199809049e+02
1.768700000000000045e+02,1.433075178394346665e+02
1.769599999999999795e+02,1.473835544959619313e+02
1.770500000000000114e+02,1.521504821489285746e+02
1.771399999999999864e+02,1.574705387433511703e+02
1.772300000000000182e+02,1.631007049130589053e+02
1.773199999999999932e+02,1.687944906747026721e+02
1.774099999999999966e+02,1.743054060449457268e+02
1.775000000000000000e+02,1.793869610404440778e+02
1.775900000000000034e+02,1.837769928559294215e+02
1.776800000000000068e+02,1.871506473984284753e+02
1.777699999999999818e+02,1.891673977530415414e+02
1.778600000000000136e+02,1.894867170048702860e+02
1.779499999999999886e+02,1.877680782390149830e+02
1.780399999999999920e+02,1.836922995649490815e+02
1.781299999999999955e+02,1.775875536594704727e+02
1.782199999999999989e+02,1.705304231164687394e+02
1.783100000000000023e+02,1.636391800305625850e+02
1.783999999999999773e+02,1.580320964963722759e+02
1.784900000000000091e+02,1.548274446085122804e+02
1.785799999999999841e+02,1.548897809566047670e+02
1.786700000000000159e+02,1.576639454860766421e+02
1.787599999999999909e+02,1.621012221990308433e+02
1.788499999999999943e+02,1.671523995594812675e+02
1.789399999999999977e+02,1.717682660314369230e+02
1.790300000000000011e+02,1.749094508417775842e+02
1.791200000000000045e+02,1.761270289895436463e+02
1.792099999999999795e+02,1.758872664206253660e+02
1.793000000000000114e+02,1.747351551838666808e+02
1.793899999999999864e+02,1.732156873281135461e+02
1.794800000000000182e+02,1.718738549022089614e+02
1.795699999999999932e+02,1.712276346191319760e+02
1.796599999999999966e+02,1.715804557431650323e+02
1.797500000000000000e+02,1.731334358147102819e+02
1.798400000000000034e+02,1.760870622788723665e+02
1.799300000000000068e+02,1.806418225807557292e+02
1.800199999999999818e+02,1.869957493777113484e+02
1.801100000000000136e+02,1.949482791659597183e+02
1.801999999999999886e+02,2.034629932123413596e+02
1.802899999999999920e+02,2.113982237588714383e+02
1.803799999999999955e+02,2.176123030475544908e+02
1.804699999999999989e+02,2.209635633203977818e+02
1.805600000000000023e+02,2.204261144056347916e+02
1.806499999999999773e+02,2.163199805713814214e+02
1.807400000000000091e+02,2.098335179824439081e+02
1.808299999999999841e+02,2.021695550019194343e+02
1.809200000000000159e+02,1.945309199928886130e+02
1.810099999999999909e+02,1.881201299165053058e+02
1.810999999999999943e+02,1.838295453968053152e+02
1.811899999999999977e+02,1.816593604857474702e+02
1.812800000000000011e+02,1.814503314395088864e+02
1.813700000000000045e+02,1.830432145142665945e+02
1.814599999999999795e+02,1.862787659661964881e+02
1.815500000000000114e+02,1.909969318560280840e+02
1.816399999999999864e+02,1.970231136157400726e+02
1.817300000000000182e+02,2.041701319623570896e+02
1.818199999999999932e+02,2.122503927928163421e+02
1.819099999999999966e+02,2.210763020040710671e+02
1.820000000000000000e+02,2.304602654930650090e+02
1.820900000000000034e+02,2.400663686973496169e+02
1.821800000000000068e+02,2.489654152168974974e+02
1.822699999999999818e+02,2.560798881922848977e+02
1.823600000000000136e+02,2.603322707640953126e+02
1.824499999999999886e+02,2.606450460729018914e+02
1.825399999999999920e+02,2.559852806255948394e+02
1.826299999999999955e+02,2.466721708354281475e+02
1.827199999999999989e+02,2.345881173968973314e+02
1.828100000000000023e+02,2.217025978918217675e+02
1.828999999999999773e+02,2.099850899020243560e+02
1.829900000000000091e+02,2.014050710093146392e+02
1.830799999999999841e+02,1.975456944477653281e+02
1.831700000000000159e+02,1.978283570914258291e+02
1.832599999999999909e+02,2.009229342316046996e+02
1.833499999999999943e+02,2.054985466198702113e+02
1.834399999999999977e+02,2.102243150077883058e+02
1.835300000000000011e+02,2.137818401644781545e+02
1.836200000000000045e+02,2.156015239122176581e+02
1.837099999999999795e+02,2.162744097056802843e+02
1.838000000000000114e+02,2.164913811399612769e+02
1.838899999999999864e+02,2.169433218101548562e+02
1.839800000000000182e+02,2.183211153113567775e+02
1.840699999999999932e+02,2.212182188427710514e+02
1.841599999999999966e+02,2.254543592759056025e+02
1.842500000000000000e+02,2.304802929625585932e+02
1.843400000000000034e+02,2.357445039187645932e+02
1.844300000000000068e+02,2.406954761605580586e+02
1.845199999999999818e+02,2.447833289727022930e+02
1.846100000000000136e+02,2.477237083999682739e+02
1.846999999999999886e+02,2.497890694896211699e+02
1.847899999999999920e+02,2.513219794357228238e+02
1.848799999999999955e+02,2.526650054323319807e+02
1.849699999999999989e+02,2.541607146735083234e+02
1.850600000000000023e+02,2.561174099382096188e+02
1.851499999999999773e+02,2.584450701798356818e+02
1.852400000000000091e+02,2.607966912385267051e+02
1.853299999999999841e+02,2.628209859025297419e+02
1.854200000000000159e+02,2.641666669600974728e+02
1.855099999999999909e+02,2.644826121850510390e+02
1.855999999999999943e+02,2.635820249817298304e+02
1.856899999999999977e+02,2.617507924205639256e+02
1.857800000000000011e+02,2.593592741852608015e+02
1.858700000000000045e+02,2.567778299595279918e+02
1.859599999999999795e+02,2.543768194270737411e+02
1.860500000000000114e+02,2.525128169005119219e+02
1.861399999999999864e+02,2.512949217106273636e+02
1.862300000000000182e+02,2.506181739458931190e+02
1.863199999999999932e+02,2.503705555847857624e+02
1.864099999999999966e+02,2.504400486057806745e+02
1.865000000000000000e+02,2.507146349873537474e+02
1.865900000000000034e+02,2.510753795978610015e+02
1.866800000000000068e+02,2.513756788651793386e+02
1.867699999999999818e+02,2.514620121070660446e+02
1.868600000000000136e+02,2.511808586412782347e+02
1.869499999999999886e+02,2.503786977855735643e+02
1.870399999999999920e+02,2.489112370441469011e+02
1.871299999999999955e+02,2.469140575130143986e+02
1.872199999999999989e+02,2.448463035751809969e+02
1.873100000000000023e+02,2.431851434152885361e+02
1.873999999999999773e+02,2.424077452179791976e+02
1.874900000000000091e+02,2.429912771678947649e+02
1.875799999999999841e+02,2.452833728819116459e+02
1.876700000000000159e+02,2.489068289912735281e+02
1.877599999999999909e+02,2.532324569133623129e+02
1.878499999999999943e+02,2.576308150683653366e+02
1.879399999999999977e+02,2.614724618764647630e+02
1.880300000000000011e+02,2.641367817111680552e+02
1.881200000000000045e+02,2.655327161454160318e+02
1.882099999999999795e+02,2.663900204112708252e+02
1.883000000000000114e+02,2.675090573673871859e+02
1.883899999999999864e+02,2.696901898724169655e+02
1.884800000000000182e+02,2.737337807850170179e+02
1.885699999999999932e+02,2.802780718535256597e+02
1.886599999999999966e+02,2.886737890697783087e+02
1.887500000000000000e+02,2.976576778941386010e+02
1.888400000000000034e+02,3.059627025365853115e+02
1.889300000000000068e+02,3.123218272070973285e+02
1.890199999999999818e+02,3.154723953180363765e+02
1.891100000000000136e+02,3.148628232687382820e+02
1.891999999999999886e+02,3.114326458700189733e+02
1.892899999999999920e+02,3.063091562348713524e+02
1.893799999999999955e+02,3.006196474762911066e+02
1.894699999999999989e+02,2.954914127072735255e+02
1.895600000000000023e+02,2.919795284965691735e+02
1.896499999999999773e+02,2.902995540860894721e+02
1.897400000000000091e+02,2.901254246359120543e+02
1.898299999999999841e+02,2.911220482380853696e+02
1.899200000000000159e+02,2.929543329846587199e+02
1.900099999999999909e+02,2.952872526284717765e+02
1.900999999999999943e+02,2.978511790730825055e+02
1.901899999999999977e+02,3.005646023965392146e+02
1.902800000000000011e+02,3.033796310033623058e+02
1.903700000000000045e+02,3.062483732980721811e+02
1.904599999999999795e+02,3.091229376851883899e+02
1.905500000000000114e+02,3.119578614524804721e+02
1.906399999999999864e+02,3.147512851997495318e+02
1.907300000000000182e+02,3.175390652258533351e+02
1.908199999999999932e+02,3.203583014178641974e+02
1.909099999999999966e+02,3.232460936628609147e+02
1.910000000000000000e+02,3.262395418479186446e+02
1.910900000000000034e+02,3.293895611982872538e+02
1.911800000000000068e+02,3.328023282919107828e+02
1.912699999999999818e+02,3.365978350449061622e+02
1.913600000000000136e+02,3.408960733733948132e+02
1.914499999999999886e+02,3.458170351934893461e+02
1.915399999999999920e+02,3.514736054668396150e+02
1.916299999999999955e+02,3.577631285514796673e+02
1.917199999999999989e+02,3.643337612142545936e+02
1.918100000000000023e+02,3.708197794515554051e+02
1.918999999999999773e+02,3.768554592597712372e+02
1.919900000000000091e+02,3.820750766352986716e+02
1.920799999999999841e+02,3.862356702795920000e+02
1.921700000000000159e+02,3.897812225465110032e+02
1.922599999999999909e+02,3.933945276146116043e+02
1.923499999999999943e+02,3.977586194333659932e+02
1.924399999999999977e+02,4.035565319522420964e+02
1.925300000000000011e+02,4.114648354536871580e+02
1.926200000000000045e+02,4.217722801988382457e+02
1.927099999999999795e+02,4.341664954157981242e+02
1.928000000000000114e+02,4.482834009965113751e+02
1.928899999999999864e+02,4.637589168328925666e+02
1.929800000000000182e+02,4.802289628168933291e+02
1.930699999999999932e+02,4.973486614193641913e+02
1.931599999999999966e+02,5.149256360588033203e+02
1.932500000000000000e+02,5.328402336231977188e+02
1.933400000000000034e+02,5.509732488741017278e+02
1.934300000000000068e+02,5.692054765730687222e+02
1.935199999999999818e+02,5.874147121636480051e+02
1.936100000000000136e+02,6.049917368293374693e+02
1.936999999999999886e+02,6.203060639749656957e+02
1.937899999999999920e+02,6.315986112461952189e+02
1.938799999999999955e+02,6.371102962886667456e+02
1.939699999999999989e+02,6.350820367480274626e+02
1.940600000000000023e+02,6.240748853098388054e+02
1.941499999999999773e+02,6.063714644986876010e+02
1.942400000000000091e+02,5.866554096385023058e+02
1.943299999999999841e+02,5.696503729332418970e+02
1.944200000000000159e+02,5.600800065868235151e+02
1.945099999999999909e+02,5.626658029420140110e+02
1.945999999999999943e+02,5.799780326069353578e+02
1.946899999999999977e+02,6.083989639108801839e+02
1.947800000000000011e+02,6.432050162593121740e+02
1.948700000000000045e+02,6.796726090576951265e+02
1.949599999999999795e+02,7.130781617114838582e+02
1.950500000000000114e+02,7.388944110916696673e+02
1.951399999999999864e+02,7.561183852098180296e+02
1.952299999999999898e+02,7.667955296818123543e+02
1.953199999999999932e+02,7.730718046658449794e+02
1.954099999999999966e+02,7.770931703201151777e+02
1.955000000000000000e+02,7.810055868028217674e+02
1.955900000000000034e+02,7.863733770969992065e+02
1.956800000000000068e+02,7.924343154850223527e+02
1.957699999999999818e+02,7.978445390741005667e+02
1.958600000000000136e+02,8.012601849714487798e+02
1.959499999999999886e+02,8.013373902842736243e+02
1.960399999999999920e+02,7.967886244299212422e+02
1.961299999999999955e+02,7.880348101690124167e+02
1.962199999999999989e+02,7.774720218862352112e+02
1.963100000000000023e+02,7.676063580095081988e+02
1.963999999999999773e+02,7.609439169667515444e+02
1.964900000000000091e+02,7.599907971858798419e+02
1.965799999999999841e+02,7.665570885337806430e+02
1.966700000000000159e+02,7.785582235973595289e+02
1.967599999999999909e+02,7.925556808096191617e+02
1.968499999999999943e+02,8.051095792118678673e+02
1.969399999999999977e+02,8.127800378453970325e+02
1.970300000000000011e+02,8.121741524473533218e+02
1.971200000000000045e+02,8.027176205059497534e+02
1.972099999999999795e+02,7.882049722235562967e+02
1.973000000000000114e+02,7.728065513693323965e+02
1.973899999999999864e+02,7.606927017124698978e+02
1.974799999999999898e+02,7.560337670221290409e+02
1.975699999999999932e+02,7.624079834184618676e+02
1.976599999999999966e+02,7.786912510567501613e+02
1.977500000000000000e+02,8.015170565759889314e+02
1.978400000000000034e+02,8.275050765242350508e+02
1.979300000000000068e+02,8.532749874495442555e+02
1.980199999999999818e+02,8.754562270387359604e+02
1.981100000000000136e+02,8.922631978863053064e+02
1.981999999999999886e+02,9.052339703376255784e+02
1.982899999999999920e+02,9.163251235628348468e+02
1.983799999999999955e+02,9.274932367320528783e+02
1.984699999999999989e+02,9.406948890154047831e+02
1.985600000000000023e+02,9.577226551677551925e+02
1.986499999999999773e+02,9.784625586165705045e+02
1.987400000000000091e+02,1.001570589674898315e+03
1.988299999999999841e+02,1.025682238103828468e+03
1.989200000000000159e+02,1.049432993664510377e+03
1.990099999999999909e+02,1.071458934085870624e+03
1.990999999999999943e+02,1.090981753062554844e+03
1.991899999999999977e+02,1.108907672142229785e+03
1.992800000000000011e+02,1.126443952405121991e+03
1.993700000000000045e+02,1.144797854931457550e+03
1.994599999999999795e+02,1.165176640801456188e+03
1.995500000000000114e+02,1.188787571095364910e+03
1.996399999999999864e+02,1.216837906893379568e+03
1.997299999999999898e+02,1.250534909275751488e+03
1.998199999999999932e+02,1.291085839322698575e+03
1.999099999999999966e+02,1.339697958114447147e+03
2.000000000000000000e+02,1.397578526731223292e+03
